27125	212	3	0.4
27125	213	13	0.0
28531	211	13	0.0
28531	212	1	1.0
28531	213	1	0.0
27147	176	9	0.0
27147	177	6	0.0
27147	178	7	0.0
27135	211	2	0.5
26494	160	28	0.0
26494	161	45	0.0
26494	162	36	0.0
27128	104	1	1.0
27128	105	32	0.0
27128	106	6	0.0
27058	176	4	0.2
27058	177	5	0.0
27058	178	5	0.0
27135	160	1	1.0
27135	161	2	0.75
27135	162	1	1.0
26106	107	5	0.17
26106	108	9	0.0
26106	109	1	1.0
27129	211	2	0.5
27129	212	15	0.0
27129	213	8	0.0
27058	104	2	0.33
27058	105	6	0.0
27058	106	10	0.0
27100	207	6	0.0
27100	208	3	0.0
27100	209	3	0.57
27100	210	6	0.25
26284	99	2	0.5
26284	98	2	0.6
26284	100	1	1.0
26284	97	2	0.6
27129	107	3	0.5
27129	108	9	0.0
27129	109	4	0.0
27129	160	10	0.0
27129	161	1	1.0
27129	162	1	1.0
27976	160	2	0.71
27976	161	2	0.75
27976	162	9	0.0
26245	211	7	0.0
26245	212	1	1.0
26245	213	14	0.0
27129	104	1	1.0
27129	105	6	0.0
27129	106	4	0.2
28000	101	2	0.6
28000	102	3	0.4
28000	103	21	0.0
28049	160	10	0.0
28049	161	4	0.5
28049	162	8	0.0
28049	176	8	0.0
28049	177	9	0.0
28049	178	14	0.0
27147	104	1	1.0
27147	105	5	0.17
27147	106	3	0.4
28516	207	8	0.0
28516	208	9	0.0
28516	209	4	0.43
28516	210	13	0.0
27048	160	2	0.71
27048	161	3	0.62
27048	162	4	0.5
26245	160	1	1.0
26245	161	1	1.0
26245	162	1	1.0
27056	207	4	0.2
27056	208	2	0.33
27056	209	4	0.43
27056	210	5	0.38
26574	90	1	1.0
26574	91	1	1.0
26574	92	17	0.0
26494	176	4	0.2
26494	177	5	0.0
26494	178	21	0.0
28503	101	2	0.6
28503	102	4	0.2
28503	103	2	0.71
27977	207	4	0.2
27977	208	2	0.33
27977	209	8	0.0
27977	210	21	0.0
27049	99	2	0.5
27049	98	11	0.0
27049	100	2	0.0
27049	97	2	0.6
27976	176	4	0.2
27976	177	10	0.0
27976	178	6	0.0
28398	99	4	0.0
28398	98	1	1.0
28398	100	1	1.0
28398	97	10	0.0
27100	104	1	1.0
27100	105	8	0.0
27100	106	12	0.0
27056	211	3	0.25
27056	212	1	1.0
27056	213	5	0.0
27125	176	7	0.0
27125	177	1	1.0
27125	178	8	0.0
28516	104	1	1.0
28516	105	8	0.0
28516	106	10	0.0
26574	211	18	0.0
26574	212	8	0.0
26574	213	12	0.0
28516	107	8	0.0
28516	108	5	0.38
28516	109	1	1.0
27049	101	7	0.0
27049	102	3	0.4
27049	103	13	0.0
27977	211	3	0.25
27977	212	3	0.4
27977	213	5	0.0
28519	207	1	1.0
28519	208	1	1.0
28519	209	9	0.0
28519	210	18	0.0
28485	160	7	0.0
28485	161	4	0.5
28485	162	2	0.75
27973	101	5	0.0
27973	102	1	1.0
27973	103	13	0.0
27976	104	2	0.33
27976	105	5	0.17
27976	106	1	1.0
27095	101	3	0.4
27095	102	22	0.0
27095	103	13	0.0
26494	104	1	1.0
26494	105	10	0.0
26494	106	17	0.0
27149	104	1	1.0
27149	105	2	0.67
27149	106	7	0.0
26641	90	5	0.17
26641	91	1	1.0
26641	92	5	0.58
28516	160	1	1.0
28516	161	1	1.0
28516	162	1	1.0
27056	107	5	0.17
27056	108	5	0.38
27056	109	1	1.0
28519	160	1	1.0
28519	161	1	1.0
28519	162	1	1.0
28530	211	2	0.5
28530	212	10	0.0
28530	213	1	1.0
27098	207	2	0.6
27098	208	1	1.0
27098	209	4	0.43
27098	210	9	0.0
26679	99	5	0.0
26679	98	1	1.0
26679	100	1	1.0
26679	97	3	0.4
27100	211	2	0.5
27100	212	4	0.2
27100	213	7	0.0
27048	176	3	0.4
27048	177	2	0.6
27048	178	3	0.4
26641	99	3	0.0
26641	98	3	0.4
26641	100	1	1.0
26641	97	4	0.2
27122	211	9	0.0
27122	212	13	0.0
27122	213	8	0.0
27977	107	2	0.67
27977	108	8	0.0
27977	109	9	0.0
28509	104	2	0.33
28509	105	3	0.5
28509	106	9	0.0
26679	101	8	0.0
26679	102	6	0.0
26679	103	18	0.0
27098	107	9	0.0
27098	108	15	0.0
27098	109	2	0.5
28388	90	1	1.0
28388	91	6	0.0
28388	92	19	0.0
26546	207	1	1.0
26546	208	1	1.0
26546	209	3	0.57
26546	210	12	0.0
26546	211	5	0.0
26546	212	2	0.0
26546	213	3	0.4
28509	107	8	0.0
28509	108	3	0.62
28509	109	1	1.0
27973	207	1	1.0
27973	208	1	1.0
27973	209	4	0.43
27973	210	5	0.38
27056	160	1	1.0
27056	161	3	0.62
27056	162	6	0.25
27122	107	33	0.0
27122	108	5	0.38
27122	109	15	0.0
27048	104	1	1.0
27048	105	2	0.67
27048	106	4	0.2
27973	211	2	0.5
27973	212	7	0.0
27973	213	7	0.0
26641	101	2	0.6
26641	102	3	0.4
26641	103	3	0.57
27973	107	10	0.0
27973	108	8	0.0
27973	109	3	0.25
28485	104	1	1.0
28485	105	8	0.0
28485	106	8	0.0
27970	99	1	1.0
27970	98	5	0.0
27970	100	2	0.0
27970	97	1	1.0
26803	107	1	1.0
26803	108	5	0.38
26803	109	4	0.0
27970	90	1	1.0
27970	91	1	1.0
27970	92	15	0.0
28485	107	3	0.5
28485	108	6	0.25
28485	109	9	0.0
27973	160	8	0.0
27973	161	1	1.0
27973	162	2	0.75
26803	176	4	0.2
26803	177	6	0.0
26803	178	2	0.6
29777	90	3	0.5
29777	91	3	0.25
29777	92	1	1.0
28503	207	3	0.4
28503	208	1	1.0
28503	209	2	0.71
28503	210	8	0.0
27995	160	7	0.0
27995	161	3	0.62
27995	162	18	0.0
26803	104	1	1.0
26803	105	8	0.0
26803	106	1	1.0
26641	207	1	1.0
26641	208	3	0.0
26641	209	10	0.0
26641	210	4	0.5
27056	104	3	0.0
27056	105	1	1.0
27056	106	5	0.0
27979	211	1	1.0
27979	212	1	1.0
27979	213	2	0.6
28485	176	5	0.0
28485	177	3	0.4
28485	178	1	1.0
27970	211	2	0.5
27970	212	4	0.2
27970	213	3	0.4
28506	207	2	0.6
28506	208	4	0.0
28506	209	16	0.0
28506	210	1	1.0
27050	104	1	1.0
27050	105	9	0.0
27050	106	8	0.0
27050	107	19	0.0
27050	108	6	0.25
27050	109	2	0.5
27973	176	1	1.0
27973	177	1	1.0
27973	178	1	1.0
27973	104	1	1.0
27973	105	9	0.0
27973	106	2	0.6
27100	107	3	0.5
27100	108	9	0.0
27100	109	1	1.0
27122	160	1	1.0
27122	161	1	1.0
27122	162	1	1.0
26284	101	2	0.6
26284	102	6	0.0
26284	103	4	0.43
27033	107	5	0.17
27033	108	1	1.0
27033	109	1	1.0
27033	104	5	0.0
27033	105	16	0.0
27033	106	1	1.0
26803	160	5	0.29
26803	161	4	0.5
26803	162	6	0.25
27033	160	1	1.0
27033	161	1	1.0
27033	162	1	1.0
26106	211	2	0.5
26106	212	1	1.0
26106	213	5	0.0
27106	211	4	0.0
27106	212	1	1.0
27106	213	14	0.0
27122	104	1	1.0
27122	105	10	0.0
27122	106	11	0.0
27111	160	5	0.29
27111	161	1	1.0
27111	162	2	0.75
27106	207	1	1.0
27106	208	1	1.0
27106	209	3	0.57
27106	210	7	0.12
27106	104	1	1.0
27106	105	5	0.17
27106	106	11	0.0
28506	211	6	0.0
28506	212	4	0.2
28506	213	5	0.0
26409	107	6	0.0
26409	108	6	0.25
26409	109	1	1.0
27972	104	2	0.33
27972	105	8	0.0
27972	106	1	1.0
28049	211	2	0.5
28049	212	3	0.4
28049	213	6	0.0
27098	99	5	0.0
27098	98	2	0.6
27098	100	1	1.0
27098	97	1	1.0
27098	101	2	0.6
27098	102	1	1.0
27098	103	1	0.0
27049	104	1	1.0
27049	105	4	0.33
27049	106	6	0.0
26572	160	9	0.0
26572	161	15	0.0
26572	162	11	0.0
27111	107	1	1.0
27111	108	1	1.0
27111	109	2	0.5
27050	176	3	0.4
27050	177	9	0.0
27050	178	3	0.4
27944	104	2	0.33
27944	105	15	0.0
27944	106	10	0.0
28933	104	1	1.0
28933	105	1	1.0
28933	106	1	1.0
27050	211	3	0.25
27050	212	4	0.2
27050	213	1	1.0
28506	107	10	0.0
28506	108	14	0.0
28506	109	4	0.0
27098	176	4	0.0
27098	177	15	0.0
27098	178	3	0.4
27050	160	16	0.0
27050	161	1	1.0
27050	162	1	1.0
28000	176	17	0.0
28000	177	1	1.0
28000	178	1	1.0
27112	104	1	1.0
27112	105	2	0.67
27112	106	1	1.0
26808	160	1	1.0
26808	161	1	1.0
26808	162	1	1.0
27111	211	3	0.25
27111	212	2	0.6
27111	213	1	1.0
27977	160	1	1.0
27977	161	5	0.38
27977	162	1	1.0
27128	107	17	0.0
27128	108	30	0.0
27128	109	1	1.0
27137	207	20	0.0
27137	208	3	0.0
27137	209	32	0.0
27137	210	29	0.0
27119	107	31	0.0
27119	108	13	0.0
27119	109	1	1.0
27049	207	4	0.2
27049	208	5	0.0
27049	209	1	1.0
27049	210	7	0.12
26106	104	1	1.0
26106	105	8	0.0
26106	106	6	0.0
27049	211	1	1.0
27049	212	2	0.6
27049	213	2	0.6
28506	160	6	0.14
28506	161	9	0.0
28506	162	2	0.75
28485	207	2	0.6
28485	208	2	0.33
28485	209	4	0.43
28485	210	2	0.75
27099	207	4	0.2
27099	208	1	1.0
27099	209	10	0.0
27099	210	16	0.0
26808	176	10	0.0
26808	177	25	0.0
26808	178	26	0.0
26405	90	13	0.0
26405	91	9	0.0
26405	92	20	0.0
28505	207	3	0.4
28505	208	4	0.0
28505	209	5	0.29
28505	210	16	0.0
27982	107	4	0.33
27982	108	4	0.5
27982	109	1	1.0
27124	207	3	0.4
27124	208	3	0.0
27124	209	3	0.57
27124	210	3	0.62
26245	104	4	0.0
26245	105	12	0.0
26245	106	7	0.0
27982	176	9	0.0
27982	177	2	0.6
27982	178	6	0.0
27970	160	2	0.71
27970	161	2	0.75
27970	162	2	0.75
26562	99	10	0.0
26562	98	3	0.4
26562	100	1	1.0
26562	97	4	0.2
27098	211	1	1.0
27098	212	1	1.0
27098	213	7	0.0
27110	211	2	0.5
27110	212	6	0.0
27110	213	6	0.0
26277	207	1	1.0
26277	208	1	1.0
26277	209	4	0.43
26277	210	8	0.0
27099	211	15	0.0
27099	212	1	1.0
27099	213	1	1.0
27126	101	5	0.0
27126	102	3	0.4
27126	103	4	0.43
27995	207	6	0.0
27995	208	1	1.0
27995	209	1	1.0
27995	210	8	0.0
27995	107	3	0.5
27995	108	2	0.75
27995	109	3	0.25
27128	160	1	1.0
27128	161	1	1.0
27128	162	1	1.0
26111	207	3	0.4
26111	208	2	0.33
26111	209	4	0.43
26111	210	1	1.0
26807	99	9	0.0
26807	98	1	1.0
26807	100	3	0.0
26807	97	5	0.0
27100	160	1	1.0
27100	161	1	1.0
27100	162	1	1.0
26808	104	1	1.0
26808	105	4	0.33
26808	106	13	0.0
27995	176	4	0.2
27995	177	8	0.0
27995	178	6	0.0
27048	217	8	0.0
27048	218	2	0.5
27048	219	2	0.33
27048	220	3	0.0
27098	90	1	1.0
27098	91	1	1.0
27098	92	6	0.5
26803	217	6	0.0
26803	218	1	1.0
26803	219	2	0.33
26803	220	7	0.0
28506	176	6	0.0
28506	177	11	0.0
28506	178	1	1.0
26658	90	13	0.0
26658	91	2	0.5
26658	92	1	1.0
26516	217	5	0.17
26516	218	3	0.25
26516	219	1	1.0
26516	220	1	1.0
26583	90	7	0.0
26583	91	1	1.0
26583	92	7	0.42
26516	221	1	1.0
26516	222	1	1.0
26516	223	1	1.0
27045	211	2	0.5
27045	212	5	0.0
27045	213	3	0.4
26516	879	3	0.62
26664	217	2	0.67
26664	218	20	0.0
26664	219	6	0.0
26664	220	2	0.33
27056	176	3	0.4
27056	177	2	0.6
27056	178	6	0.0
26664	221	1	1.0
26664	222	3	0.0
26664	223	16	0.0
27058	217	6	0.0
27058	218	2	0.5
27058	219	1	1.0
27058	220	5	0.0
26405	99	1	1.0
26405	98	1	1.0
26405	100	2	0.0
26405	97	4	0.2
27125	217	3	0.5
27125	218	2	0.5
27125	219	1	1.0
27125	220	1	1.0
27135	176	7	0.0
27135	177	6	0.0
27135	178	4	0.2
27135	217	6	0.0
27135	218	1	1.0
27135	219	3	0.0
27135	220	2	0.33
26803	221	2	0.33
26803	222	3	0.0
26803	223	3	0.25
26680	207	2	0.6
26680	208	4	0.0
26680	209	1	1.0
26680	210	9	0.0
26753	90	5	0.17
26753	91	1	1.0
26753	92	2	0.83
26405	101	4	0.2
26405	102	3	0.4
26405	103	3	0.57
26753	99	11	0.0
27146	90	3	0.5
26753	98	1	1.0
27146	91	1	1.0
26753	100	2	0.0
27146	92	6	0.5
26753	97	1	1.0
27056	217	16	0.0
27056	218	2	0.5
27056	219	2	0.33
27056	220	1	1.0
26809	217	15	0.0
26809	218	1	1.0
26809	219	3	0.0
26809	220	2	0.33
26106	160	2	0.71
26106	161	5	0.38
26106	162	3	0.62
26664	879	18	0.0
27098	217	6	0.0
27098	218	4	0.0
27098	219	1	1.0
27098	220	3	0.0
26583	99	3	0.25
26583	98	2	0.6
26583	100	1	1.0
26583	97	4	0.2
26664	169	5	0.29
26664	170	8	0.0
26664	171	25	0.0
26664	172	25	0.0
26664	173	13	0.0
26664	174	4	0.0
26572	176	4	0.2
26572	177	14	0.0
26572	178	4	0.2
26516	169	3	0.57
26516	170	1	1.0
26516	171	4	0.43
26516	172	13	0.0
26516	173	2	0.6
26516	174	1	1.0
26803	879	12	0.0
27135	169	6	0.14
27135	170	1	1.0
27135	171	16	0.0
27135	172	5	0.55
27058	221	1	1.0
27058	222	3	0.0
27058	223	3	0.25
27058	879	9	0.0
27146	99	3	0.25
27146	98	4	0.2
27146	100	2	0.0
27146	97	3	0.4
26284	207	1	1.0
26284	208	4	0.0
26284	209	5	0.0
26284	210	8	0.0
26680	211	2	0.5
26680	212	4	0.2
26680	213	2	0.6
27058	169	2	0.71
27058	170	1	1.0
27058	171	19	0.0
27058	172	6	0.45
27058	173	9	0.0
27058	174	1	0.0
26277	211	1	1.0
26277	212	2	0.6
26277	213	4	0.2
27129	176	3	0.4
27129	177	8	0.0
27129	178	3	0.4
26583	101	1	1.0
26583	102	1	0.0
26583	103	1	1.0
27134	101	3	0.4
27134	102	4	0.2
27134	103	2	0.0
26572	104	1	1.0
26572	105	6	0.0
26572	106	10	0.0
26809	221	4	0.0
26809	222	1	1.0
26809	223	14	0.0
26809	879	44	0.0
28047	99	3	0.25
28047	98	3	0.4
28047	100	2	0.0
28047	97	12	0.0
26753	101	4	0.2
26753	102	6	0.0
26753	103	1	1.0
26245	107	1	1.0
26245	108	5	0.38
26245	109	2	0.5
28388	99	2	0.5
28388	98	2	0.6
28388	100	1	1.0
28388	97	7	0.0
26245	207	4	0.2
26245	208	9	0.0
26245	209	3	0.57
26245	210	2	0.75
27122	176	10	0.0
27122	177	3	0.4
27122	178	12	0.0
27146	101	3	0.4
27146	102	6	0.0
27146	103	5	0.29
27048	221	1	1.0
27048	222	2	0.33
27048	223	1	1.0
27125	221	1	1.0
27125	222	1	1.0
27125	223	2	0.5
26808	217	16	0.0
26808	218	6	0.0
26808	219	3	0.0
26808	220	15	0.0
27125	879	3	0.62
27048	879	12	0.0
26803	169	7	0.0
26803	170	2	0.33
26803	171	3	0.57
26803	172	16	0.0
26803	173	1	1.0
26803	174	2	0.5
27125	169	45	0.0
27125	170	3	0.0
27125	171	2	0.71
27125	172	10	0.09
27125	173	2	0.6
27125	174	2	0.5
27944	879	11	0.0
28047	101	5	0.0
28047	102	2	0.6
28047	103	3	0.57
27973	169	4	0.43
27973	170	1	1.0
27973	171	3	0.57
27973	172	2	0.82
27973	173	1	1.0
27973	174	1	1.0
26494	217	15	0.0
26494	218	3	0.25
26494	219	2	0.33
26494	220	1	1.0
26569	90	3	0.5
26569	91	2	0.5
26569	92	11	0.08
27110	207	1	1.0
27110	208	1	1.0
27110	209	2	0.71
27110	210	1	1.0
27107	101	1	1.0
27107	102	3	0.4
27107	103	1	1.0
27107	99	1	1.0
27107	98	1	1.0
27107	100	1	1.0
27107	97	1	1.0
26494	221	7	0.0
26494	222	1	1.0
26494	223	3	0.0
27119	99	1	1.0
27119	98	14	0.0
27119	100	1	1.0
27119	97	6	0.0
27122	217	10	0.0
27122	218	30	0.0
27122	219	2	0.33
27122	220	25	0.0
26562	101	2	0.6
26562	102	1	1.0
26562	103	1	1.0
28388	101	4	0.2
28388	102	3	0.4
28388	103	1	1.0
27104	99	3	0.25
27104	98	1	1.0
27104	100	2	0.0
27104	97	1	1.0
27110	107	6	0.0
27110	108	13	0.0
27110	109	2	0.5
26409	104	1	1.0
26409	105	9	0.0
26409	106	5	0.0
27050	217	10	0.0
27050	218	1	1.0
27050	219	2	0.33
27050	220	3	0.0
27104	101	4	0.2
27104	102	2	0.6
27104	103	13	0.0
26679	207	5	0.0
26679	208	1	1.0
26679	209	3	0.57
26679	210	2	0.75
26368	107	20	0.0
26368	108	5	0.38
26368	109	19	0.0
26494	879	21	0.0
27128	207	4	0.2
27128	208	1	1.0
27128	209	7	0.0
27128	210	37	0.0
27050	221	7	0.0
27050	222	1	1.0
27050	223	8	0.0
26368	207	4	0.2
26368	208	2	0.33
26368	209	6	0.14
26368	210	14	0.0
27118	101	4	0.2
27118	102	3	0.4
27118	103	5	0.29
26572	217	11	0.0
26572	218	4	0.0
26572	219	6	0.0
26572	220	1	1.0
27979	107	2	0.67
27979	108	3	0.62
27979	109	3	0.25
27146	207	2	0.6
27146	208	1	1.0
27146	209	41	0.0
27146	210	20	0.0
27121	211	9	0.0
27121	212	1	1.0
27121	213	1	1.0
26409	160	10	0.0
26409	161	4	0.5
26409	162	4	0.5
27056	221	1	1.0
27056	222	2	0.33
27056	223	1	1.0
27050	879	8	0.0
27110	160	7	0.0
27110	161	1	1.0
27110	162	14	0.0
27976	217	3	0.5
27976	218	1	1.0
27976	219	1	1.0
27976	220	2	0.33
28505	211	5	0.0
28505	212	4	0.2
28505	213	12	0.0
27979	160	2	0.71
27979	161	1	1.0
27979	162	9	0.0
27976	221	1	1.0
27976	222	2	0.33
27976	223	1	1.0
28531	99	3	0.25
28531	98	6	0.0
28531	100	4	0.0
28531	97	4	0.2
26368	211	5	0.0
26368	212	8	0.0
26368	213	22	0.0
27095	207	5	0.0
27095	208	5	0.0
27095	209	4	0.43
27095	210	9	0.0
27049	107	6	0.0
27049	108	9	0.0
27049	109	2	0.0
27108	104	1	1.0
27108	105	4	0.33
27108	106	13	0.0
27115	217	5	0.17
27115	218	1	1.0
27115	219	1	1.0
27115	220	1	1.0
28513	217	1	1.0
28513	218	7	0.0
28513	219	2	0.33
28513	220	5	0.0
28015	211	1	1.0
28015	212	3	0.4
28015	213	2	0.6
28506	104	2	0.33
28506	105	3	0.5
28506	106	7	0.0
26494	169	7	0.0
26494	170	3	0.0
26494	171	3	0.57
26494	172	75	0.0
26494	173	30	0.0
26494	174	5	0.0
27126	207	32	0.0
27126	208	18	0.0
27126	209	28	0.0
27126	210	24	0.0
26106	176	4	0.2
26106	177	15	0.0
26106	178	3	0.4
27048	169	2	0.71
27048	170	1	1.0
27048	171	2	0.71
27048	172	13	0.0
27048	173	2	0.6
27048	174	3	0.25
28506	217	3	0.5
28506	218	7	0.0
28506	219	1	1.0
28506	220	3	0.0
27975	207	2	0.6
27975	208	1	1.0
27975	209	5	0.29
27975	210	2	0.75
28506	221	1	1.0
28506	222	2	0.33
28506	223	4	0.0
27976	879	13	0.0
26278	101	5	0.0
26278	102	1	1.0
26278	103	1	1.0
26409	176	10	0.0
26409	177	6	0.0
26409	178	6	0.0
26409	217	2	0.67
26409	218	2	0.5
26409	219	1	1.0
26409	220	4	0.0
26409	879	24	0.0
26409	221	1	1.0
26409	222	4	0.0
26409	223	1	1.0
26409	169	9	0.0
26409	170	1	1.0
26409	171	11	0.0
26409	172	7	0.36
26809	169	4	0.43
26809	170	1	0.0
26809	171	51	0.0
26809	172	26	0.0
26809	173	32	0.0
26809	174	5	0.0
27142	217	10	0.0
27142	218	1	1.0
27142	219	4	0.0
27142	220	5	0.0
28485	217	3	0.5
28485	218	1	1.0
28485	219	2	0.33
28485	220	1	1.0
26546	101	2	0.6
26546	102	4	0.2
26546	103	2	0.0
26658	99	1	1.0
26658	98	1	1.0
26658	100	1	1.0
26658	97	1	1.0
27118	207	3	0.4
27118	208	3	0.0
27118	209	3	0.57
27118	210	2	0.75
28485	221	2	0.33
28485	222	1	1.0
28485	223	2	0.5
26658	101	8	0.0
26658	102	2	0.6
26658	103	2	0.0
28506	879	23	0.0
27976	169	6	0.14
27976	170	2	0.33
27976	171	8	0.0
27976	172	10	0.09
27976	173	2	0.6
27976	174	1	1.0
26106	217	4	0.33
26106	218	9	0.0
26106	219	1	1.0
26106	220	1	1.0
27972	107	7	0.0
27972	108	2	0.75
27972	109	5	0.0
27118	211	1	1.0
27118	212	16	0.0
27118	213	4	0.2
27118	107	2	0.67
27118	108	10	0.0
27118	109	3	0.25
27990	207	6	0.0
27990	208	4	0.0
27990	209	12	0.0
27990	210	1	1.0
27944	207	4	0.2
27944	208	3	0.0
27944	209	4	0.43
27944	210	2	0.75
27975	107	9	0.0
27975	108	8	0.0
27975	109	1	1.0
28485	211	6	0.0
28485	212	4	0.2
28485	213	4	0.2
27972	160	1	1.0
27972	161	2	0.75
27972	162	1	1.0
27108	217	10	0.0
27108	218	7	0.0
27108	219	3	0.0
27108	220	9	0.0
27118	104	1	1.0
27118	105	7	0.0
27118	106	7	0.0
27944	211	2	0.5
27944	212	5	0.0
27944	213	4	0.2
28035	101	1	1.0
28035	102	2	0.6
28035	103	9	0.0
27118	160	2	0.71
27118	161	19	0.0
27118	162	28	0.0
27975	104	1	1.0
27975	105	4	0.33
27975	106	6	0.0
27990	211	5	0.0
27990	212	2	0.6
27990	213	8	0.0
27974	90	1	1.0
27974	91	1	1.0
27974	92	12	0.0
27108	176	4	0.0
27108	177	7	0.0
27108	178	2	0.0
28049	217	2	0.67
28049	218	1	1.0
28049	219	3	0.0
28049	220	1	1.0
27044	211	1	1.0
27044	212	1	1.0
27044	213	9	0.0
28535	101	2	0.6
28535	102	1	1.0
28535	103	3	0.57
27044	107	1	1.0
27044	108	1	1.0
27044	109	1	1.0
27044	160	1	1.0
27044	161	1	1.0
27044	162	1	1.0
27135	221	3	0.0
27135	222	1	1.0
27135	223	1	1.0
26998	90	2	0.67
26998	91	16	0.0
26998	92	35	0.0
27044	176	1	1.0
27044	177	1	1.0
27044	178	2	0.6
27044	104	1	1.0
27044	105	1	1.0
27044	106	1	1.0
27115	169	4	0.43
27115	170	5	0.0
27115	171	3	0.57
27115	172	1	1.0
27115	173	2	0.6
27115	174	1	1.0
27098	221	1	1.0
27098	222	2	0.33
27098	223	4	0.0
28035	207	1	1.0
28035	208	1	1.0
28035	209	6	0.14
28035	210	1	1.0
28049	221	7	0.0
28049	222	2	0.33
28049	223	7	0.0
28035	211	4	0.0
28035	212	5	0.0
28035	213	2	0.6
26106	221	5	0.0
26106	222	1	1.0
26106	223	19	0.0
28485	879	5	0.38
27974	99	1	1.0
27974	98	1	1.0
27974	100	1	1.0
27974	97	2	0.6
28485	169	1	1.0
28485	170	7	0.0
28485	171	3	0.57
28485	172	14	0.0
28485	173	6	0.0
28485	174	2	0.5
27974	101	2	0.6
27974	102	2	0.6
27974	103	1	0.0
27137	211	5	0.0
27137	212	5	0.0
27137	213	15	0.0
27137	107	4	0.33
27137	108	7	0.12
27137	109	8	0.0
28044	211	5	0.0
28044	212	6	0.0
28044	213	2	0.6
26998	99	1	1.0
26998	98	10	0.0
26998	100	1	1.0
26998	97	7	0.0
27129	217	2	0.67
27129	218	8	0.0
27129	219	5	0.0
27129	220	5	0.0
26808	221	10	0.0
26808	222	12	0.0
26808	223	24	0.0
27995	104	2	0.33
27995	105	7	0.0
27995	106	5	0.0
27974	207	2	0.6
27974	208	3	0.0
27974	209	1	1.0
27974	210	2	0.75
27119	101	1	1.0
27119	102	1	1.0
27119	103	1	1.0
28049	879	6	0.25
26998	101	10	0.0
26998	102	5	0.0
26998	103	5	0.29
27974	107	1	1.0
27974	108	2	0.75
27974	109	1	1.0
27995	217	4	0.33
27995	218	1	1.0
27995	219	1	1.0
27995	220	1	1.0
28049	169	4	0.43
28049	170	3	0.0
28049	171	12	0.0
28049	172	20	0.0
28049	173	10	0.0
28049	174	2	0.5
27944	107	4	0.33
27944	108	5	0.38
27944	109	2	0.5
27995	221	1	1.0
27995	222	2	0.33
27995	223	3	0.25
26658	207	6	0.0
26658	208	2	0.33
26658	209	19	0.0
26658	210	30	0.0
27101	90	1	1.0
27101	91	2	0.5
27101	92	12	0.0
27119	207	1	1.0
27119	208	3	0.0
27119	209	14	0.0
27119	210	1	1.0
27056	879	8	0.0
26808	879	22	0.0
27098	879	13	0.0
27129	221	2	0.33
27129	222	1	1.0
27129	223	1	1.0
26574	207	4	0.2
26574	208	3	0.0
26574	209	6	0.14
26574	210	6	0.25
28388	207	9	0.0
28388	208	3	0.0
28388	209	13	0.0
28388	210	1	1.0
27098	169	8	0.0
27098	170	2	0.33
27098	171	6	0.14
27098	172	5	0.55
27098	173	1	1.0
27098	174	1	1.0
28015	107	3	0.5
28015	108	6	0.25
28015	109	1	1.0
27142	879	1	1.0
26106	879	4	0.5
27101	99	2	0.5
27101	98	6	0.0
27101	100	1	1.0
27101	97	4	0.0
27142	169	5	0.29
27142	170	1	1.0
27142	171	1	1.0
27142	172	1	1.0
27142	173	1	1.0
27142	174	1	1.0
27101	101	11	0.0
27101	102	1	1.0
27101	103	9	0.0
27119	211	3	0.25
27119	212	1	1.0
27119	213	1	1.0
26106	169	3	0.57
26106	170	1	1.0
26106	171	4	0.43
26106	172	2	0.82
26106	173	7	0.0
26106	174	1	1.0
28388	211	1	1.0
28388	212	4	0.2
28388	213	8	0.0
27975	211	2	0.5
27975	212	12	0.0
27975	213	3	0.4
26572	221	1	1.0
26572	222	8	0.0
26572	223	2	0.5
27137	160	1	1.0
27137	161	1	1.0
27137	162	1	1.0
26572	879	51	0.0
27111	169	1	1.0
27111	170	1	1.0
27111	171	1	1.0
27111	172	8	0.27
27111	173	2	0.6
27111	174	1	1.0
26574	107	8	0.0
26574	108	7	0.12
26574	109	4	0.0
28015	160	4	0.43
28015	161	2	0.75
28015	162	4	0.5
30517	207	9	0.0
30517	208	2	0.33
30517	209	1	1.0
30517	210	2	0.75
30517	107	4	0.33
30517	108	6	0.25
30517	109	4	0.0
30517	90	1	1.0
30517	91	3	0.25
30517	92	5	0.58
30517	99	4	0.0
30517	98	3	0.4
30517	100	2	0.0
30517	97	1	1.0
27944	160	2	0.71
27944	161	9	0.0
27944	162	11	0.0
26574	104	1	1.0
26574	105	4	0.33
26574	106	5	0.0
30517	101	4	0.2
30517	102	1	1.0
30517	103	3	0.57
27975	217	1	1.0
27975	218	1	1.0
27975	219	2	0.33
27975	220	3	0.0
28389	207	2	0.6
28389	208	2	0.33
28389	209	3	0.57
28389	210	8	0.0
27975	221	2	0.33
27975	222	1	1.0
27975	223	2	0.5
28513	107	5	0.17
28513	108	1	1.0
28513	109	6	0.0
27990	107	4	0.0
27990	108	6	0.25
27990	109	3	0.25
27975	160	2	0.71
27975	161	6	0.25
27975	162	10	0.0
26405	207	6	0.0
26405	208	3	0.0
26405	209	3	0.57
26405	210	5	0.38
27990	160	15	0.0
27990	161	13	0.0
27990	162	3	0.62
28035	107	3	0.5
28035	108	2	0.75
28035	109	1	1.0
28398	101	3	0.4
28398	102	1	1.0
28398	103	6	0.14
28035	160	2	0.71
28035	161	2	0.75
28035	162	5	0.38
27944	221	8	0.0
